DataPoint,cycle_index,step_type,Time(h),Total Time(h),current_a,voltage_v,capacity_ah,spec_cap,chg_cap,chg_spec,dchg_cap,dchg_spec,energy_wh,date,power_w,mission_step,t_cum_s,Cycle,file,file_key,label,dvdt_v_per_s
101030,91,CC DChg,0.0,277.151666666667,-0.009275,3.8679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-08 16:49:24,-0.0358748,take_off,0.0,91,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012512500000000037
101031,91,CC DChg,0.000277777777777778,277.151944444444,-0.009275,3.8679,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1e-05,2025-07-08 16:49:24,-0.0358748,take_off,0.0,91,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012512500000000037
101904,92,CC DChg,0.0,279.538333333333,-0.0092749,3.8698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-08 19:12:37,-0.035892,take_off,0.0,92,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.011899999999999997
101905,92,CC DChg,0.000277777777777778,279.538611111111,-0.0092749,3.8698,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1e-05,2025-07-08 19:12:37,-0.035892,take_off,0.0,92,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.011899999999999997
102795,93,CC DChg,0.0,281.973055555556,-0.0092748,3.8694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-08 21:38:43,-0.0358879,take_off,0.0,93,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.011844444444444472
102796,93,CC DChg,0.000277777777777778,281.973333333333,-0.0092748,3.8694,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1e-05,2025-07-08 21:38:43,-0.0358879,take_off,0.0,93,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.011844444444444472
103696,94,CC DChg,0.0,284.436388888889,-0.0092748,3.8664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-09 00:06:32,-0.0358601,take_off,0.0,94,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.011899999999999997
103697,94,CC DChg,0.000277777777777778,284.436666666667,-0.0092748,3.8664,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1e-05,2025-07-09 00:06:32,-0.0358601,take_off,0.0,94,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.011899999999999997
104601,95,CC DChg,0.0,286.914166666667,-0.0092748,3.8663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-09 02:35:12,-0.0358592,take_off,0.0,95,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.011922222222222216
104602,95,CC DChg,0.000277777777777778,286.914444444444,-0.0092748,3.8663,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1e-05,2025-07-09 02:35:12,-0.0358592,take_off,0.0,95,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.011922222222222216
105516,96,CC DChg,0.0,289.414166666667,-0.0092746,3.8638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-09 05:05:13,-0.0358352,take_off,0.0,96,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.011899999999999997
105517,96,CC DChg,0.000277777777777778,289.414444444444,-0.0092746,3.8638,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1e-05,2025-07-09 05:05:13,-0.0358352,take_off,0.0,96,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.011899999999999997
106434,97,CC DChg,0.0,291.923888888889,-0.0092749,3.8627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-09 07:35:49,-0.0358262,take_off,0.0,97,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01253749999999998
106435,97,CC DChg,0.000277777777777778,291.924166666667,-0.0092749,3.8627,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1e-05,2025-07-09 07:35:49,-0.0358262,take_off,0.0,97,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01253749999999998
107353,98,CC DChg,0.0,294.434444444444,-0.0092748,3.8557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-09 10:06:27,-0.0357608,take_off,0.0,98,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012612500000000026
107354,98,CC DChg,0.000277777777777778,294.434722222222,-0.0092748,3.8557,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.9e-06,2025-07-09 10:06:27,-0.0357608,take_off,0.0,98,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012612500000000026
108269,99,CC DChg,0.0,296.934722222222,-0.009275,3.8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-09 12:36:29,-0.0357987,take_off,0.0,99,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012562500000000032
108270,99,CC DChg,0.000277777777777778,296.935,-0.009275,3.8597,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.9e-06,2025-07-09 12:36:29,-0.0357987,take_off,0.0,99,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012562500000000032
109185,100,CC DChg,0.0,299.435833333333,-0.0092747,3.8469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-09 15:06:34,-0.0356788,take_off,0.0,100,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012612500000000026
109186,100,CC DChg,0.000277777777777778,299.436111111111,-0.0092747,3.8469,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.9e-06,2025-07-09 15:06:34,-0.0356788,take_off,0.0,100,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012612500000000026
110094,101,CC DChg,0.0,301.918888888889,-0.0092747,3.8486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-09 17:35:33,-0.0356946,take_off,0.0,101,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012612499999999971
110095,101,CC DChg,0.000277777777777778,301.919166666667,-0.0092747,3.8486,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.9e-06,2025-07-09 17:35:33,-0.0356946,take_off,0.0,101,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012612499999999971
111002,102,CC DChg,0.0,304.399166666667,-0.0092748,3.8421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-09 20:04:23,-0.0356347,take_off,0.0,102,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012662499999999965
111003,102,CC DChg,0.000277777777777778,304.399444444444,-0.0092748,3.8421,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.9e-06,2025-07-09 20:04:23,-0.0356347,take_off,0.0,102,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012662499999999965
111904,103,CC DChg,0.0,306.861666666667,-0.0092747,3.8401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-09 22:32:09,-0.0356158,take_off,0.0,103,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012687500000000018
111905,103,CC DChg,0.000277777777777778,306.861944444444,-0.0092747,3.8401,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.9e-06,2025-07-09 22:32:09,-0.0356158,take_off,0.0,103,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012687500000000018
112799,104,CC DChg,0.0,309.306388888889,-0.0092746,3.8327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10 00:58:51,-0.0355468,take_off,0.0,104,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012737500000000013
112800,104,CC DChg,0.000277777777777778,309.306666666667,-0.0092746,3.8327,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.9e-06,2025-07-10 00:58:51,-0.0355468,take_off,0.0,104,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012737500000000013
113686,105,CC DChg,0.0,311.725555555556,-0.0092747,3.8287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10 03:24:00,-0.03551,take_off,0.0,105,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012687500000000018
113687,105,CC DChg,0.000277777777777778,311.725833333333,-0.0092747,3.8287,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.9e-06,2025-07-10 03:24:00,-0.03551,take_off,0.0,105,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012687500000000018
114564,106,CC DChg,0.0,314.119166666667,-0.0092745,3.8262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10 05:47:38,-0.0354861,take_off,0.0,106,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012837500000000002
114565,106,CC DChg,0.000277777777777778,314.119444444444,-0.0092745,3.8262,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.9e-06,2025-07-10 05:47:38,-0.0354861,take_off,0.0,106,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012837500000000002
115434,107,CC DChg,0.0,316.492222222222,-0.0092745,3.8215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10 08:10:02,-0.0354425,take_off,0.0,107,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012899999999999967
115435,107,CC DChg,0.000277777777777778,316.4925,-0.0092745,3.8215,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.8e-06,2025-07-10 08:10:02,-0.0354425,take_off,0.0,107,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012899999999999967
116295,108,CC DChg,0.0,318.841666666667,-0.0092747,3.8174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10 10:31:00,-0.0354052,take_off,0.0,108,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012837500000000002
116296,108,CC DChg,0.000277777777777778,318.841944444444,-0.0092747,3.8174,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.8e-06,2025-07-10 10:31:00,-0.0354052,take_off,0.0,108,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012837500000000002
117147,109,CC DChg,0.0,321.164722222222,-0.0092745,3.8101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10 12:50:24,-0.0353368,take_off,0.0,109,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012787499999999952
117148,109,CC DChg,0.000277777777777778,321.165,-0.0092745,3.8101,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.8e-06,2025-07-10 12:50:24,-0.0353368,take_off,0.0,109,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012787499999999952
117985,110,CC DChg,0.0,323.451111111111,-0.0092746,3.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10 15:07:36,-0.0352899,take_off,0.0,110,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012862499999999999
117986,110,CC DChg,0.000277777777777778,323.451388888889,-0.0092746,3.805,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.8e-06,2025-07-10 15:07:36,-0.0352899,take_off,0.0,110,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012862499999999999
118816,111,CC DChg,0.0,325.714166666667,-0.0092744,3.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10 17:23:23,-0.0352798,take_off,0.0,111,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012962499999999988
118817,111,CC DChg,0.000277777777777778,325.714444444444,-0.0092744,3.804,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.8e-06,2025-07-10 17:23:23,-0.0352798,take_off,0.0,111,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012962499999999988
119641,112,CC DChg,0.0,327.963333333333,-0.0092743,3.8037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10 19:38:21,-0.0352767,take_off,0.0,112,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012749999999999984
119642,112,CC DChg,0.000277777777777778,327.963611111111,-0.0092743,3.8037,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.8e-06,2025-07-10 19:38:21,-0.0352767,take_off,0.0,112,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012749999999999984
120461,113,CC DChg,0.0,330.198055555556,-0.0092744,3.8039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10 21:52:27,-0.0352789,take_off,0.0,113,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012950000000000017
120462,113,CC DChg,0.000277777777777778,330.198333333333,-0.0092744,3.8039,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.8e-06,2025-07-10 21:52:27,-0.0352789,take_off,0.0,113,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012950000000000017
121281,114,CC DChg,0.0,332.431111111111,-0.0092743,3.7996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 00:06:27,-0.0352386,take_off,0.0,114,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012912499999999993
121282,114,CC DChg,0.000277777777777778,332.431388888889,-0.0092743,3.7996,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.8e-06,2025-07-11 00:06:27,-0.0352386,take_off,0.0,114,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012912499999999993
122093,115,CC DChg,0.0,334.642222222222,-0.0092743,3.7942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 02:19:07,-0.0351885,take_off,0.0,115,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012987499999999985
122094,115,CC DChg,0.000277777777777778,334.6425,-0.0092743,3.7942,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.8e-06,2025-07-11 02:19:07,-0.0351885,take_off,0.0,115,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012987499999999985
122895,116,CC DChg,0.0,336.823611111111,-0.0092742,3.7889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 04:30:01,-0.035139,take_off,0.0,116,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012924999999999964
122896,116,CC DChg,0.000277777777777778,336.823888888889,-0.0092742,3.7889,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.8e-06,2025-07-11 04:30:01,-0.035139,take_off,0.0,116,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012924999999999964
123686,117,CC DChg,0.0,338.973611111111,-0.0092744,3.7826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 06:39:02,-0.0350813,take_off,0.0,117,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012912499999999993
123687,117,CC DChg,0.000277777777777778,338.973888888889,-0.0092744,3.7826,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.7e-06,2025-07-11 06:39:02,-0.0350813,take_off,0.0,117,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012912499999999993
124468,118,CC DChg,0.0,341.092222222222,-0.0092746,3.7783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 08:46:09,-0.0350422,take_off,0.0,118,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012850000000000028
124469,118,CC DChg,0.000277777777777778,341.0925,-0.0092746,3.7783,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.7e-06,2025-07-11 08:46:09,-0.0350422,take_off,0.0,118,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012850000000000028
125241,119,CC DChg,0.0,343.184722222222,-0.0092745,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 10:51:43,-0.0350576,take_off,0.0,119,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01287499999999997
125242,119,CC DChg,0.000277777777777778,343.185,-0.0092745,3.78,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.7e-06,2025-07-11 10:51:43,-0.0350576,take_off,0.0,119,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01287499999999997
126003,120,CC DChg,0.0,345.247777777778,-0.0092744,3.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 12:55:31,-0.0349738,take_off,0.0,120,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012812500000000004
126004,120,CC DChg,0.000277777777777778,345.248055555556,-0.0092744,3.771,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.7e-06,2025-07-11 12:55:31,-0.0349738,take_off,0.0,120,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012812500000000004
126755,121,CC DChg,0.0,347.283611111111,-0.0092743,3.7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 14:57:40,-0.0349576,take_off,0.0,121,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012912499999999993
126756,121,CC DChg,0.000277777777777778,347.283888888889,-0.0092743,3.7693,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.7e-06,2025-07-11 14:57:40,-0.0349576,take_off,0.0,121,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012912499999999993
127501,122,CC DChg,0.0,349.304166666667,-0.0092745,3.7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 16:58:55,-0.0349055,take_off,0.0,122,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012924999999999964
127502,122,CC DChg,0.000277777777777778,349.304444444444,-0.0092745,3.7636,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.7e-06,2025-07-11 16:58:55,-0.0349055,take_off,0.0,122,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012924999999999964
128238,123,CC DChg,0.0,351.300833333333,-0.0092742,3.7614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 18:58:44,-0.034884,take_off,0.0,123,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01308750000000003
128239,123,CC DChg,0.000277777777777778,351.301111111111,-0.0092742,3.7614,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.7e-06,2025-07-11 18:58:44,-0.034884,take_off,0.0,123,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01308750000000003
128970,124,CC DChg,0.0,353.278611111111,-0.0092744,3.7581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 20:57:25,-0.0348541,take_off,0.0,124,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.013025000000000009
128971,124,CC DChg,0.000277777777777778,353.278888888889,-0.0092744,3.7581,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.7e-06,2025-07-11 20:57:25,-0.0348541,take_off,0.0,124,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.013025000000000009
129698,125,CC DChg,0.0,355.246388888889,-0.0092741,3.7514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 22:55:29,-0.0347909,take_off,0.0,125,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012787500000000007
129699,125,CC DChg,0.000277777777777778,355.246666666667,-0.0092741,3.7514,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.7e-06,2025-07-11 22:55:29,-0.0347909,take_off,0.0,125,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012787500000000007
130419,126,CC DChg,0.0,357.194722222222,-0.0092744,3.7469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-12 00:52:24,-0.0347502,take_off,0.0,126,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.013137500000000024
130420,126,CC DChg,0.000277777777777778,357.195,-0.0092744,3.7469,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.7e-06,2025-07-12 00:52:24,-0.0347502,take_off,0.0,126,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.013137500000000024
131122,127,CC DChg,0.0,359.090555555556,-0.0092745,3.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-12 02:46:10,-0.0346746,take_off,0.0,127,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.013000000000000012
131123,127,CC DChg,0.000277777777777778,359.090833333333,-0.0092745,3.7387,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.6e-06,2025-07-12 02:46:10,-0.0346746,take_off,0.0,127,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.013000000000000012
131808,128,CC DChg,0.0,360.938888888889,-0.0092743,3.7335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-12 04:37:04,-0.0346256,take_off,0.0,128,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012949999999999962
131809,128,CC DChg,0.000277777777777778,360.939166666667,-0.0092743,3.7335,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.6e-06,2025-07-12 04:37:04,-0.0346256,take_off,0.0,128,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.012949999999999962
132483,129,CC DChg,0.0,362.7575,-0.0092745,3.7306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-12 06:26:12,-0.0345994,take_off,0.0,129,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.013000000000000012
132484,129,CC DChg,0.000277777777777778,362.757777777778,-0.0092745,3.7306,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.6e-06,2025-07-12 06:26:12,-0.0345994,take_off,0.0,129,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.013000000000000012
